	timestamp	x	y	z
156	18.29684281349182	0.17877197265625	-0.3859405517578125	9.999755859375
157	18.440112829208374	-0.44775390625	-0.0162506103515625	9.457778930664062
158	18.574203968048096	0.6557464599609375	-0.0641021728515625	10.23583984375
159	18.69329285621643	-0.033782958984375	-0.1881256103515625	9.346511840820312
160	18.89832091331482	-0.0836334228515625	-0.2431640625	9.74212646484375
161	19.073575973510742	0.740692138671875	-0.2176361083984375	10.1253662109375
162	19.18710207939148	0.2633209228515625	0.1229400634765625	10.052001953125
163	19.2916579246521	0.132904052734375	-0.1466522216796875	8.50384521484375
164	19.391138792037964	-0.055328369140625	0.2238311767578125	9.939132690429688
165	19.494560718536377	-0.3464508056640625	0.1987152099609375	9.691879272460938
166	19.597023725509644	0.0001068115234375	0.7574310302734375	9.90203857421875
167	19.795719861984253	-1.1855316162109375	0.77618408203125	9.605728149414062
168	19.89952802658081	-1.1855316162109375	0.77618408203125	9.605728149414062
169	20.00261688232422	-0.596099853515625	1.433807373046875	9.326980590820312
170	20.206544876098633	-0.7755584716796875	0.9859466552734375	9.715011596679688
171	20.320612907409668	-0.39031982421875	0.7315216064453125	9.97064208984375
172	20.420323848724365	-0.5630035400390625	0.7366943359375	10.3746337890625
173	20.528319120407104	-0.9155426025390625	0.9779815673828125	9.23046875
174	20.724077939987183	-0.6455535888671875	0.9432830810546875	9.942718505859375
175	20.827180862426758	0.0994110107421875	0.7315216064453125	9.697463989257812
176	20.92839479446411	-1.0184326171875	1.1737823486328125	10.207122802734375
177	21.082030773162842	-1.2246246337890625	1.0852508544921875	9.465362548828125
178	21.22847080230713	-0.77197265625	1.3205413818359375	8.986785888671875
179	21.34098792076111	-0.74725341796875	2.1217498779296875	7.5710296630859375
180	21.445663690567017	0.1105804443359375	1.2248382568359375	7.8801116943359375
181	21.539479970932007	0.6330108642578125	0.0316162109375	10.169235229492188
182	21.731724739074707	-1.013641357421875	0.524932861328125	10.086685180664062
183	22.031543970108032	0.191131591796875	0.900604248046875	9.856582641601562
184	22.032012939453125	0.42364501953125	0.478271484375	9.67034912109375
185	22.20414972305298	0.4611358642578125	0.272491455078125	8.64501953125
186	22.3153178691864	0.9085845947265625	0.2214508056640625	9.0513916015625
187	22.414500951766968	0.9504547119140625	-0.1741790771484375	8.123779296875
188	22.515975952148438	0.5093841552734375	-0.68145751953125	9.263153076171875
189	22.61716389656067	-0.06768798828125	-0.6208343505859375	11.071731567382812
190	22.717916011810303	-1.198699951171875	-0.8445587158203125	10.893081665039062
191	22.817047834396362	-1.679656982421875	-0.4999847412109375	9.819900512695312
192	22.918164014816284	-0.8333892822265625	-0.41864013671875	10.022476196289062
193	23.026469945907593	0.277679443359375	-1.1013946533203125	11.967056274414062
194	23.127190828323364	-0.71893310546875	-1.32073974609375	10.920989990234375
195	23.326605796813965	0.84039306640625	-0.2451629638671875	10.197158813476562
196	23.670641899108887	-0.9466552734375	-0.6016845703125	13.908432006835938
197	23.726776838302612	-1.60028076171875	-1.0347900390625	13.251998901367188
198	23.82710576057434	-2.01544189453125	-0.4980010986328125	10.625473022460938
199	23.929636001586914	-0.090423583984375	0.8507537841796875	7.98779296875
200	24.030107975006104	-0.090423583984375	0.8507537841796875	7.98779296875
201	24.206318855285645	-1.054718017578125	2.13092041015625	5.7859954833984375
202	24.330158948898315	-0.5414581298828125	2.0882415771484375	4.6418304443359375
203	24.429221868515015	-0.413055419921875	1.4070892333984375	6.9022369384765625
204	24.524523735046387	-0.9039764404296875	0.8216400146484375	8.957275390625
205	24.623517990112305	-2.5450592041015625	0.3873443603515625	9.028274536132812
206	24.723742961883545	-1.48223876953125	0.1412811279296875	10.775833129882812
207	24.826791048049927	-1.664093017578125	-0.0932159423828125	10.768646240234375
208	24.92727780342102	-1.6313934326171875	-0.8146514892578125	10.318801879882812
209	25.028934001922607	-1.0858306884765625	-0.324920654296875	11.008331298828125
210	25.13790488243103	-0.074462890625	-0.2276153564453125	10.865158081054688
211	25.230125904083252	-0.27386474609375	-0.0062713623046875	10.372238159179688
212	25.336954832077026	0.0758819580078125	0.0192413330078125	10.428466796875
213	25.43310284614563	-0.274658203125	0.242584228515625	10.861572265625
214	25.546210765838623	-0.274658203125	0.242584228515625	10.861572265625
215	25.74414086341858	-1.205474853515625	0.5269317626953125	10.030853271484375
216	25.847441911697388	-1.0331878662109375	0.6378021240234375	9.579010009765625
217	26.034336805343628	-0.8381805419921875	0.689239501953125	8.087890625
218	26.13468599319458	-0.7556304931640625	0.6649169921875	8.61749267578125
219	26.236462831497192	0.0515594482421875	1.400299072265625	14.495071411132812
220	26.338794708251953	0.0766754150390625	0.120147705078125	9.884506225585938
221	26.443947792053223	0.037994384765625	0.2054901123046875	9.910018920898438
222	26.550410747528076	0.0862579345703125	0.2122650146484375	9.86016845703125
223	26.65127396583557	0.05474853515625	0.1464691162109375	9.85418701171875
224	26.748864889144897	0.06671142578125	0.1692047119140625	9.85858154296875
225	26.861989974975586	0.0838623046875	0.2050933837890625	9.858169555664062
226	27.06209087371826	0.067901611328125	0.180755615234375	9.809127807617188
227	27.16365075111389	0.06512451171875	0.17279052734375	9.876129150390625
228	27.262308835983276	0.0567474365234375	0.173187255859375	9.863754272460938
229	27.368716955184937	0.0675048828125	0.2158660888671875	9.867355346679688
230	27.566997051239014	0.0511627197265625	0.108184814453125	9.85498046875
231	27.672181129455566	0.0806732177734375	0.2234344482421875	9.857772827148438
232	27.772174835205078	0.0631256103515625	0.132904052734375	9.845809936523438
233	27.87528395652771	0.0802764892578125	0.230621337890625	9.874526977539062
234	28.041852951049805	0.0419921875	0.115753173828125	9.855377197265625
235	28.163341760635376	0.0587310791015625	0.221038818359375	9.867355346679688
236	28.26608896255493	0.053955078125	0.115753173828125	9.84820556640625
237	28.367756843566895	0.0515594482421875	0.1181488037109375	9.867355346679688
238	28.470227003097534	0.037200927734375	0.0870513916015625	9.862564086914062
239	28.571961879730225	0.077880859375	0.2162628173828125	9.857772827148438
240	28.671759843826294	0.0754852294921875	0.249755859375	9.86016845703125
241	28.80548882484436	0.073089599609375	0.1516571044921875	9.855377197265625
242	28.92897081375122	0.0635223388671875	0.2353973388671875	9.862564086914062
243	29.02104687690735	0.0874481201171875	0.2186431884765625	9.857772827148438
244	29.13021183013916	0.0515594482421875	0.091827392578125	9.852996826171875
245	29.32692575454712	0.061126708984375	0.209075927734375	9.862564086914062
246	29.530011892318726	0.04437255859375	0.2162628173828125	9.900848388671875
247	29.727367877960205	0.05633544921875	0.1947174072265625	9.862564086914062
248	29.92105793952942	0.0419921875	0.185150146484375	9.867355346679688
249	30.014688730239868	0.0515594482421875	0.15643310546875	9.843414306640625
250	30.129939079284668	0.0706939697265625	0.1995086669921875	9.862564086914062
251	30.429207801818848	0.0635223388671875	0.13250732421875	9.862564086914062
252	30.458229064941406	0.0587310791015625	0.2234344482421875	9.869735717773438
253	30.66163682937622	0.04437255859375	0.177978515625	9.852996826171875
254	30.758471965789795	0.06591796875	0.177978515625	9.855377197265625
255	30.87283682823181	0.049163818359375	0.137298583984375	9.857772827148438
256	30.96730613708496	0.1113739013671875	0.209075927734375	9.850601196289062
257	31.08026099205017	0.061126708984375	0.16839599609375	9.852996826171875
258	31.175583839416504	0.0635223388671875	0.1109771728515625	9.850601196289062
259	31.312937021255493	0.085052490234375	0.1396942138671875	9.82427978515625
260	31.48129177093506	0.0874481201171875	0.173187255859375	9.838638305664062
261	31.61598801612854	0.053955078125	0.1349029541015625	9.843414306640625
262	31.724053144454956	0.06591796875	0.225830078125	9.845809936523438
263	31.921989917755127	0.0467681884765625	0.1875457763671875	9.857772827148438
264	32.03980088233948	0.0635223388671875	0.15643310546875	9.850601196289062
265	32.17535996437073	0.0706939697265625	0.18994140625	9.843414306640625
266	32.29614281654358	0.053955078125	0.16839599609375	9.852996826171875
267	32.46835684776306	0.0635223388671875	0.19232177734375	9.855377197265625
268	32.61623477935791	0.0587310791015625	0.14447021484375	9.855377197265625
269	32.7257878780365	0.0683135986328125	0.18994140625	9.862564086914062
270	32.82801008224487	0.0635223388671875	0.166015625	9.857772827148438
271	33.00890612602234	0.061126708984375	0.16839599609375	9.862564086914062
272	33.18413281440735	0.0635223388671875	0.16839599609375	9.857772827148438
273	33.301918029785156	0.05633544921875	0.185150146484375	9.862564086914062
274	33.42405986785889	0.061126708984375	0.1755828857421875	9.855377197265625
275	33.543919801712036	0.073089599609375	0.15643310546875	9.852996826171875
276	33.654963970184326	0.0515594482421875	0.166015625	9.857772827148438
277	33.755565881729126	0.04437255859375	0.18035888671875	9.855377197265625
278	33.860105991363525	0.04437255859375	0.161224365234375	9.86016845703125
279	33.96693801879883	0.0587310791015625	0.1947174072265625	9.86016845703125
280	34.16841673851013	0.053955078125	0.1588287353515625	9.86016845703125
281	34.306458950042725	0.0635223388671875	0.1827545166015625	9.857772827148438
282	34.40715503692627	0.0635223388671875	0.15643310546875	9.855377197265625
283	34.530314683914185	0.0706939697265625	0.1516571044921875	9.857772827148438
284	34.73507475852966	0.0515594482421875	0.1540374755859375	9.855377197265625
285	34.90260696411133	0.053955078125	0.19232177734375	9.857772827148438
286	35.00722289085388	0.04437255859375	0.161224365234375	9.855377197265625
287	35.10759878158569	0.0587310791015625	0.185150146484375	9.86016845703125
288	35.209397077560425	0.06591796875	0.1755828857421875	9.852996826171875
289	35.310468912124634	0.0683135986328125	0.1636199951171875	9.855377197265625
290	35.409828901290894	0.06591796875	0.19232177734375	9.857772827148438
291	35.55425500869751	0.05633544921875	0.161224365234375	9.857772827148438
292	35.6584370136261	0.061126708984375	0.173187255859375	9.855377197265625
293	35.77687096595764	0.04437255859375	0.166015625	9.855377197265625
294	35.87916302680969	0.0515594482421875	0.173187255859375	9.86016845703125
295	36.07310605049133	0.0395965576171875	0.18035888671875	9.855377197265625
296	36.178133726119995	0.053955078125	0.1540374755859375	9.855377197265625
297	36.38140892982483	0.053955078125	0.1827545166015625	9.857772827148438
298	36.57832193374634	0.0683135986328125	0.201904296875	9.862564086914062
299	36.74734091758728	0.08984375	0.197113037109375	9.862564086914062
